id,nombre,partido,municipio,cp,latitud,longitud
33743,SAN JOSE,LAVALLE,GOBERNADOR MARTINEZ,3444,,
10142,SAN JUAN,PASO DE LOS LIBRES,,3230,-29.4474239,-57.0124512
33811,SAN JUAN,SANTO TOME,GOBERNADOR VIRASORO,3342,,
9886,SAN JUAN,GENERAL ALVEAR,,3344,,
10019,SAN JUAN,MBURUCUYA,,3427,-27.9126358,-58.0772018
9764,SAN JUAN,CURUZU CUATIA,CURUZU CUATIA,3466,,
18034,SAN JUANCITO,EMPEDRADO,EMPEDRADO,3416,,
10292,SAN JUSTO,SANTO TOME,,3342,,
33673,SAN LORENCITO,EMPEDRADO,EMPEDRADO,3418,,
33765,SAN LORENCITO,SALADAS,PAGO DE LOS DESEOS,3425,,
10164,SAN LORENZO,SALADAS,SAN LORENZO,3416,-28.1335853,-58.7669480
10004,SAN LUIS,LAVALLE,YATAYTI CALLE,3445,,
10301,SAN LUIS,SAUCE,,3463,,
10184,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,-27.5063229,-58.5558128
9952,SAN MARTIN,GOYA,SAN ISIDRO,3450,-29.5942151,-59.3481365
20293,SAN MARTIN,SAUCE,,3463,-30.0692883,-58.7785619
10209,SAN MIGUEL,SAN MIGUEL,SAN MIGUEL,3485,-27.9954967,-57.5909767
10210,SAN NICOLAS,SAN MIGUEL,,3485,-28.1278954,-57.4313736
19435,SAN PEDRO,GOYA,GOYA,3451,-29.2179588,-59.2298631
33812,SAN PEDRO DEL IBERA,SANTO TOME,SANTO TOME,3340,,
33704,SAN RAFAEL,GOYA,GOYA,3450,,
33709,SAN RAMON,GOYA,GOYA,3450,,
10251,SAN ROQUE,SAN ROQUE,SAN ROQUE,3448,-28.5731354,-58.7078514
10145,SAN ROQUITO,PASO DE LOS LIBRES,PASO DE LOS LIBRES,3471,,
10146,SAN SALVADOR,PASO DE LOS LIBRES,PASO DE LOS LIBRES,3471,-29.2986666,-57.5058939
10211,SAN SEBASTIAN,SAN MIGUEL,,3483,,
10293,SAN VICENTE,SANTO TOME,,3342,-28.0112133,-56.1535759
19558,SANGARA,ITUZAINGO,,3302,,
33763,SANTA ANA,PASO DE LOS LIBRES,BONPLAND,3234,,
9888,SANTA ANA,GENERAL ALVEAR,,3344,-29.0292664,-56.5055848
10173,SANTA ANA,SAN COSME,SANTA ANA DE LOS GUACARAS,3401,-27.4548645,-58.6536720
10021,SANTA ANA,MBURUCUYA,,3427,-28.1573982,-58.3102913
33798,SANTA ANGELICA,SAN ROQUE,SAN ROQUE,3448,,
33791,SANTA BARBARA,SAN MIGUEL,SAN MIGUEL,3485,,
20391,SANTA CATALINA,ESQUINA,,3196,-29.8981409,-59.4654021
33751,SANTA CLARA,MERCEDES,MERCEDES,3470,,
10193,SANTA ELISA,PASO DE LOS LIBRES,TAPEBICUA,3230,,
33645,SANTA ELVIRA,CONCEPCION,TATACUA,3426,,
20175,SANTA IRENE,SAN ROQUE,,3474,,
9889,SANTA ISABEL,GENERAL ALVEAR,,3344,-28.5749378,-56.5548783
19785,SANTA JUANA,MERCEDES,MERCEDES,3470,-29.4436166,-57.5973332
9854,SANTA LIBRADA,ESQUINA,ESQUINA,3196,-30.0228500,-59.4806088
10005,SANTA LUCIA,LAVALLE,SANTA LUCIA,3440,-28.9843178,-59.1023903
33678,SANTA MARIA,ESQUINA,PUEBLO LIBERTADOR,3197,,
33744,SANTA MARIA,MBURUCUYA,MBURUCUYA,3427,,
33703,SANTA MARIA,GOYA,GOYA,3450,,
17883,SANTA MARIA,CURUZU CUATIA,CURUZU CUATIA,3466,,
10103,SANTA MARTA,MONTE CASEROS,MONTE CASEROS,3224,,
10149,SANTA RITA,PASO DE LOS LIBRES,TAPEBICUA,3232,,
10174,SANTA RITA,SAN COSME,SAN COSME,3412,,
33821,SANTA RITA,ITATI,RAMADA PASO,3431,,
33712,SANTA RITA,GOYA,SAN ISIDRO,3454,,
33693,SANTA ROSA,GENERAL ALVEAR,ALVEAR,3344,,
33665,SANTA ROSA,EMPEDRADO,EL SOMBRERO,3419,,
9722,SANTA ROSA,CONCEPCION,COLONIA SANTA ROSA,3421,-28.2641468,-58.1246109
33707,SANTA ROSA,GOYA,GOYA,3450,,
10022,SANTA TERESA,MBURUCUYA,,3427,-28.0213070,-58.0332031
33651,SANTA TERESITA,CONCEPCION,TABAY,3421,,
10254,SANTIAGO ALCORTA,SAN ROQUE,,3446,,
9953,SANTILLAN,GOYA,,3450,-29.4653742,-58.9801713
33688,SANTO DOMINGO,ESQUINA,ESQUINA,3196,,
19977,SANTO DOMINGO,SALADAS,,3420,-28.2561377,-58.5346171
10255,SANTO DOMINGO,SAN ROQUE,SAN ROQUE,3449,-28.6686435,-58.8418932
10294,SANTO TOME,SANTO TOME,SANTO TOME,3340,-28.5514660,-56.0440140
33726,SANTOS LUGARES,ITUZAINGO,COLONIA LIEBIG S,3358,,
20078,SANTOS LUGARES,SAN LUIS DEL PALMAR,,3403,-27.4662035,-58.4538654
9856,SARANDI,ESQUINA,,3196,-30.1283168,-59.4521206
9765,SARANDI,CURUZU CUATIA,,3460,-29.7423174,-58.0593849
33691,SARANDICITO,ESQUINA,PUEBLO LIBERTADOR,3197,,
10302,SAUCE,SAUCE,SAUCE,3463,-30.0832901,-58.7884026
19451,SCORZA CUE,ITATI,ITATI,3414,,
10213,SILVERO CUE,SAN MIGUEL,,3485,-28.0563172,-57.6244056
19437,SOLEDAD,GOYA,,3450,-29.1692222,-59.2861389
10295,SOSA CUE,SANTO TOME,GOBERNADOR VIRASORO,3342,,
33711,STELLA MARIS,GOYA,GOYA,3454,,
33789,TABAI,SAN MARTIN,YAPEYU,3231,,
32329,TABAY,CONCEPCION,TABAY,3421,-28.3125890,-58.2878200
10106,TACUABE,MONTE CASEROS,MONTE CASEROS,3222,-30.2880568,-57.7340118
33778,TACUARA,SAN LUIS DEL PALMAR,SAN LUIS DEL PALMAR,3403,,
9919,TACUARACARENDY,GENERAL PAZ,,3481,,
9920,TACUARAL,GENERAL PAZ,CAA CATI,3405,-27.8719215,-57.7948837
10052,TACUARAL,MERCEDES,MERCEDES,3471,-28.7869006,-58.0818689
20177,TACUARITAS,SAN ROQUE,,3474,-28.8034134,-58.3767478
9921,TALATY,GENERAL PAZ,CAA CATI,3405,-27.8439612,-57.7599371
10150,TAPEBICUA,PASO DE LOS LIBRES,TAPEBICUA,3232,-29.5049438,-56.9761047
10296,TAREIRI,SANTO TOME,SANTO TOME,3342,,
9726,TATACUA,CONCEPCION,TATACUA,3421,-28.3720748,-58.3252897
19809,TATARE,MERCEDES,MERCEDES,3472,,
33642,TATARE,BERON DE ASTRADA,SAN ANTONIO DE ITATI,3481,,
9767,TIERRA COLORADA,CURUZU CUATIA,,3460,-29.6356484,-58.6129460
9922,TILITA,GENERAL PAZ,,3480,,
33813,TIMBAUVA,SANTO TOME,GOBERNADOR VIRASORO,3342,,
19316,TIMBO CORA,GENERAL PAZ,,3407,-27.5438263,-57.7423727
33752,TIMBOCITO,MERCEDES,MERCEDES,3470,,
10108,TIMBOY,MONTE CASEROS,MONTE CASEROS,3222,-30.3598891,-57.7056281
33753,TORO RATAY,MERCEDES,MERCEDES,3470,,
33655,TRANQUERA DEL MEDIO,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3423,,
19889,TRES BOCAS,MONTE CASEROS,,3220,-30.2719196,-57.9205974
9954,TRES BOCAS,GOYA,,3454,,
33657,TRES BOCAS DEL YATAY,CURUZU CUATIA,CURUZU CUATIA,3460,,
10194,TRES CERROS,SAN MARTIN,,3346,-29.1079302,-56.9225825
20082,TRES CRUCES,SAN LUIS DEL PALMAR,,3403,-27.5776952,-58.0328993
33683,TRES MOJONES,ESQUINA,PUEBLO LIBERTADOR,3197,,
20238,TRES TAPERAS,SAN MARTIN,LA CRUZ,3340,,
9768,TUNITAS,CURUZU CUATIA,,3460,-29.6923423,-58.3240035
9962,TUYUTI,ITATI,ITATI,3412,,
10053,UGUAY,MERCEDES,MERCEDES,3471,-28.6484683,-57.4814263
33729,URRUTIA,ITUZAINGO,COLONIA LIEBIG S,3358,,
9769,VACA CUA,CURUZU CUATIA,,3460,-29.6653220,-57.9670500
27543,VACA PASO,CURUZU CUATIA,,3461,-29.3619095,-58.5872073
9701,VALENCIA,BERON DE ASTRADA,,3481,-27.3849354,-57.6921768
10007,VILLA AQUINO,LAVALLE,,3440,-29.0167105,-59.0831887
33714,VILLA LEONOR,GOYA,GOYA,3450,,
33799,VILLA LIBERTAD,SAN ROQUE,COLONIA PANDO,3449,,
20311,VILLA LUJAN,GOYA,GOYA,3481,,
32336,VILLA OLIVARI,ITUZAINGO,VILLA OLIVARI,3486,-27.6325590,-56.9066360
9859,VILLA ORISTIA,ESQUINA,ESQUINA,3196,,
9692,VILLA ROLLET,BELLA VISTA,,3432,,
33628,VILLA ROSA,ESQUINA,ESQUINA,3196,,
9784,VILLA SAN ISIDRO,EMPEDRADO,EMPEDRADO,3401,-27.8131656,-58.7203816
19319,VILLA SAN RAMON,GENERAL PAZ,,3407,-27.7102906,-57.5591107
33637,VILLALBA CUE,SAN MIGUEL,LORETO,3483,,
33814,VIROCAM,SANTO TOME,SANTO TOME,3340,,
33790,YACARE,SAN MARTIN,LA CRUZ,3346,,
9963,YACAREY,ITATI,ITATI,3412,-27.3347212,-58.1812840
33731,YACIRETA,ITUZAINGO,ITUZAINGO,3302,,
9770,YAGUARY,CURUZU CUATIA,,3460,,
9702,YAHAPE,BERON DE ASTRADA,,3412,-27.3704269,-57.6552250
33643,YAHAVERE,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3423,,
10195,YAPEYU,SAN MARTIN,YAPEYU,3231,-29.4706323,-56.8158359
20179,YATAY CORA,CONCEPCION,CONCEPCION DEL YAGUARETE CORA,3474,,
32337,YATAYTI CALLE,LAVALLE,YATAYTI CALLE,3445,-29.0283400,-58.9136120
10219,YATAYTI POI,SAN MIGUEL,,3485,,
10261,YAZUCA,SAN ROQUE,COLONIA PANDO,3448,-28.4978841,-58.6101641
10054,YUQUERI,MERCEDES,,3470,-28.8779992,-58.0382729
10196,YURUCUA,SAN MARTIN,,3346,-28.7230492,-56.8398399
