id,nombre,partido,municipio,cp,latitud,longitud
33461,LOS CUATRO CAMINOS,AZUL,AZUL,7214,,
2657,LOS CUATRO CAMINOS,GENERAL ALVEAR,,7263,,
33216,LOS CUATRO MONTES,GENERAL ALVARADO,GENERAL ALVARADO,7605,,
33071,LOS CUATRO VIENTOS,BOLIVAR,BOLIVAR,6550,,
32908,LOS DOS AMIGOS,GENERAL VIAMONTE,GENERAL VIAMONTE,6013,,
4719,LOS EUCALIPTOS,MONTE,,7220,-35.4231949,-58.9126930
34349,LOS EUCALIPTUS,CORONEL DORREGO,CORONEL DORREGO,8150,,
33549,LOS FACHINALES,ADOLFO GONZALES CHAVES,ADOLFO GONZALES CHAVES,7517,,
33396,LOS FLAMENCOS,GENERAL ALVEAR,GENERAL ALVEAR,7263,,
27927,LOS GATOS,GENERAL ALVEAR,GENERAL ALVEAR,7263,,
2565,LOS GAUCHOS,ADOLFO ALSINA,,6343,-36.7333000,-63.2667000
33389,LOS GUAYCOS,SALADILLO,SALADILLO,7267,,
28000,LOS HORNOS,LA PLATA,LA PLATA,1900,-34.9531691,-57.9680825
4924,LOS HUESOS,GENERAL VIAMONTE,,6015,-34.8958511,-60.8767471
33528,LOS HUESOS,TANDIL,TANDIL,7001,,
4582,LOS INDIOS,ROJAS,,2709,-34.3722640,-60.6527336
2991,LOS INDIOS,CARLOS TEJEDOR,,6451,,
33428,LOS JACINTOS,TAPALQUE,TAPALQUE,7307,,
33288,LOS JAGUELES,CHASCOMUS,CHASCOMUS,7135,,
33125,LOS JUNCOS,CORONEL DORREGO,CORONEL DORREGO,8150,,
3639,LOS LAURELES,GENERAL VILLEGAS,,6230,-35.1131421,-62.9078726
32806,LOS MANUELES,SAN ANDRES DE GILES,SAN ANDRES DE GILES,6721,,
33315,LOS MEDANOS,ROQUE PEREZ,ROQUE PEREZ,7245,,
33466,LOS MELLIZOS,RAUCH,RAUCH,7203,,
3600,LOS MERINOS,GENERAL PAZ,,1980,-35.2228134,-58.4398029
33520,LOS MIMBRES,TANDIL,TANDIL,7000,,
33093,LOS MIRASOLES,BAHIA BLANCA,BAHIA BLANCA,8118,,
33271,LOS MOLLES,CASTELLI,CASTELLI,7114,,
4688,LOS MOLLES,SAN CAYETANO,,7503,,
28128,LOS NARANJOS,MAGDALENA,MAGDALENA,1911,-34.9949972,-57.7027828
33022,LOS NOGALES,NAVARRO,NAVARRO,6605,,
2638,LOS PATOS,GENERAL ALVARADO,,7603,,
3769,LOS PINOS,LAPRIDA,,7412,,
28201,LOS PINOS,BALCARCE,BALCARCE,7623,-37.9397140,-58.3212100
16472,LOS POLVORINES,MALVINAS ARGENTINAS,MALVINAS ARGENTINAS,1613,-34.4986801,-58.6904488
3739,LOS PORTEÑOS LAS BANDERITAS,LA PLATA,LA PLATA,1903,-34.9006404,-58.0768533
33021,LOS POZOS,NAVARRO,NAVARRO,6605,,
3031,LOS POZOS,PATAGONES,,8512,,
3925,LOS SANTOS VIEJOS,MAGDALENA,,1921,,
33250,LOS SAUQUITOS,DOLORES,DOLORES,7100,,
32675,LOS SURGENTES,VILLARINO,VILLARINO,8134,,
2859,LOS TALAS,BERISSO,BERISSO,1923,-34.9190209,-57.7909955
4925,LOS TOLDOS,GENERAL VIAMONTE,GENERAL VIAMONTE,6015,-35.0041161,-61.0377655
33343,LOS TOLDOS,PILA,PILA,7120,,
32951,LOS TRONCOS,MERCEDES,MERCEDES,6600,,
33028,LOS VASQUITOS,NAVARRO,NAVARRO,6627,,
33234,LOS ZORZALES,GENERAL MADARIAGA,GENERAL MADARIAGA,7163,,
32670,LOTE 39,VILLARINO,VILLARINO,8136,,
3200,LOUGE,DAIREAUX,DAIREAUX,7545,-36.9375002,-61.6640132
3795,LOZANO,GENERAL LAS HERAS,,1741,-34.8499484,-59.0531824
2482,LUCAS MONTEVERDE,25 DE MAYO,,6661,-35.4843968,-59.9844848
33215,LUCILA,GENERAL ALVARADO,GENERAL ALVARADO,7607,,
18485,LUIS CHICO,PUNTA INDIO,,1917,,
5052,LUIS GUILLON,ESTEBAN ECHEVERRIA,ESTEBAN ECHEVERRIA,1838,-34.8035390,-58.4499697
27936,LUIS LAGOMARSINO,PILAR,PILAR,1664,-34.4148410,-58.7792620
26316,LUJAN,LUJAN,LUJAN,6700,-34.5800323,-59.1065826
33296,LUJAN DEL RIO,PUNTA INDIO,PUNTA INDIO,1921,,
4168,LUMB,NECOCHEA,,7639,-38.2173155,-59.3146931
3201,LURO,DAIREAUX,DAIREAUX,6439,-36.6500097,-62.1162261
3580,MACEDO,GENERAL MADARIAGA,,7169,-37.2630370,-57.2081863
4546,MAGALLANES,RAUCH,,7151,,
4283,MAGDALA,PEHUAJO,,6451,-36.0857889,-61.7259441
3927,MAGDALENA,MAGDALENA,MAGDALENA,1913,-35.0796280,-57.5129662
33008,MAGNASCO,GENERAL LAS HERAS,GENERAL LAS HERAS,1741,,
4336,MAGUIRE,PERGAMINO,,2718,-33.9549773,-60.2955941
33333,MAHON,MONTE,MONTE,7220,,
3946,MAIPU,MAIPU,MAIPU,7160,-36.8582382,-57.8776970
2566,MALABIA,ADOLFO ALSINA,,6443,,
33308,MALAGAMBA,MAGDALENA,MAGDALENA,1911,,
33537,MALAVER,LAPRIDA,LAPRIDA,7414,,
3853,MALECON GARDELLA,LOBERIA,,7631,,
27943,MALVINAS ARGENTINAS,MALVINAS ARGENTINAS,MALVINAS ARGENTINAS,1613,-34.4976500,-58.7026040
26311,MALVINAS ARGENTINAS,ALMIRANTE BROWN,ALMIRANTE BROWN,1846,-34.8189583,-58.4235611
2483,MAMAGUITA,25 DE MAYO,,6661,-35.6883355,-60.2249894
4337,MANANTIALES,PERGAMINO,,2717,-33.7469139,-60.3259413
33284,MANANTIALES,CHASCOMUS,CHASCOMUS,7130,,
32768,MANANTIALES CHICOS,RAMALLO,RAMALLO,2914,,
33444,MANANTIALES DE PEREDA,AZUL,AZUL,7300,,
4338,MANANTIALES GRANDES,PERGAMINO,,2700,-33.8383708,-60.3556525
4395,MANUEL ALBERTI,PILAR,PILAR,1667,-34.4563240,-58.7753100
3743,MANUEL B GONNET,LA PLATA,LA PLATA,1897,-34.8812978,-57.9952331
4113,MANUEL JOSE GARCIA,MERCEDES,,6608,-34.7093497,-59.5403365
4339,MANUEL OCAMPO,PERGAMINO,PERGAMINO,2713,-33.7642670,-60.6495552
32720,MANUEL PRIMERO,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6405,,
4396,MANZANARES,PILAR,PILAR,1629,-34.4516487,-59.0047684
4340,MANZO Y NIÑO,PERGAMINO,,2718,,
27939,MANZONE,PILAR,PILAR,1633,-34.4942436,-58.8748970
3854,MAORI,LOBERIA,,7633,,
4248,MAPIS,OLAVARRIA,,6557,-36.7717025,-61.2858812
3240,MAQUINISTA F SAVIO,ESCOBAR,ESCOBAR,1620,-34.3964888,-58.7629459
28060,MAR AZUL,VILLA GESELL,VILLA GESELL,7165,-37.3384450,-57.0310960
3553,MAR DE AJO,LA COSTA,LA COSTA,7109,-36.7287178,-56.6794395
18279,MAR DE COBO,MAR CHIQUITA,,7609,-37.7768000,-57.4556590
28059,MAR DE LAS PAMPAS,VILLA GESELL,VILLA GESELL,7165,-37.3268160,-57.0226440
20900,MAR DEL PLATA,GENERAL PUEYRREDON,GENERAL PUEYRREDON,7600,-37.9724731,-57.5934982
2639,MAR DEL SUR,GENERAL ALVARADO,GENERAL ALVARADO,7607,-38.3446882,-57.9920393
3554,MAR DEL TUYU,LA COSTA,LA COSTA,7108,-36.5816116,-56.6899452
4650,MARCELINO UGARTE,SALTO,,2741,,
27527,MARCOS PAZ,MARCOS PAZ,MARCOS PAZ,1727,-34.7760811,-58.8396759
32770,MARELLI,RAMALLO,RAMALLO,2916,,
4867,MARI LAUQUEN,TRENQUE LAUQUEN,,6400,-36.1294770,-62.9774146
33387,MARIA ANTONIETA,SALADILLO,SALADILLO,7260,,
4805,MARIA IGNACIA,TANDIL,TANDIL,7003,-37.4018960,-59.5066950
4980,MARIA LUCILA,HIPOLITO YRIGOYEN,,6467,-36.1943321,-61.5399135
16571,MARIANO ACOSTA,MERLO,MERLO,1723,-34.7242546,-58.7942009
4342,MARIANO BENITEZ,PERGAMINO,,2701,-33.7086328,-60.5851733
4341,MARIANO H ALFONZO,PERGAMINO,PERGAMINO,2718,-33.9149979,-60.8383551
33529,MARIANO MORENO,TANDIL,TANDIL,7009,,
2836,MARIANO ROLDAN,BENITO JUAREZ,,7517,-37.7198893,-60.3244084
2871,MARIANO UNZUE,BOLIVAR,,6551,-36.1386075,-61.0088790
33009,MARRE,GENERAL LAS HERAS,GENERAL LAS HERAS,1741,,
33066,MARSIGLIO,BOLIVAR,BOLIVAR,6550,,
2484,MARTIN BERRAONDO,25 DE MAYO,,6667,-35.3170719,-59.9519057
16488,MARTIN CORONADO,TRES DE FEBRERO,TRES DE FEBRERO,1682,-34.5875970,-58.5920320
4868,MARTIN FIERRO,TRENQUE LAUQUEN,,6400,-35.7565924,-62.8125209
33465,MARTIN FIERRO,RAUCH,RAUCH,7203,,
2701,MARTIN FIERRO,AZUL,,7311,-37.2320524,-59.8213113
4698,MARTINEZ,SAN ISIDRO,SAN ISIDRO,1640,-34.4865295,-58.4977406
2992,MARUCHA,CARLOS TEJEDOR,,6451,-35.6298916,-62.2294429
32693,MASALLE,ADOLFO ALSINA,ADOLFO ALSINA,6430,,
3633,MASSEY,GENERAL VILLEGAS,GENERAL VILLEGAS,6242,-35.0561014,-63.1236364
3202,MASUREL,DAIREAUX,DAIREAUX,6438,-36.5097476,-62.1739174
33453,MATADERO,AZUL,AZUL,7300,,
3241,MATHEU,ESCOBAR,ESCOBAR,1627,-34.3790131,-58.8247795
33548,MAULEON,ADOLFO GONZALES CHAVES,ADOLFO GONZALES CHAVES,7517,,
32069,MAURICIO HIRSCH,CARLOS CASARES,CARLOS CASARES,6531,-35.5824540,-61.5256700
2884,MAXIMO FERNANDEZ,BRAGADO,BRAGADO,6645,-35.0602843,-60.7065351
2940,MAXIMO PAZ,CAÑUELAS,CAÑUELAS,1812,-34.9416537,-58.6137123
32718,MAYA,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6400,,
4964,MAYOR BURATOVICH,VILLARINO,VILLARINO,8146,-39.2595253,-62.6148033
3617,MAYOR JOSE ORELLANO,GENERAL PINTO,,6053,-34.5757477,-62.0513126
2885,MECHA,BRAGADO,,6648,,
2886,MECHITA,BRAGADO,BRAGADO,6648,-35.0708160,-60.4064293
28219,MECHONGUE,GENERAL ALVARADO,GENERAL ALVARADO,7605,-38.1502340,-58.2247710
3583,MEDALAND,GENERAL MADARIAGA,,7169,-37.4100447,-57.2111970
4169,MEDANO BLANCO,NECOCHEA,NECOCHEA,7630,-38.6904474,-59.1291063
4965,MEDANOS,VILLARINO,VILLARINO,8132,-38.8282471,-62.6938858
32888,MEDANOS BLANCOS,CHACABUCO,CHACABUCO,6740,,
32737,MEDIA LUNA,FLORENTINO AMEGHINO,FLORENTINO AMEGHINO,6064,,
3744,MELCHOR ROMERO,LA PLATA,LA PLATA,1903,-34.9500999,-58.0473022
3057,MEMBRILLAR,CHACABUCO,CHACABUCO,6748,-34.5915531,-60.6110820
28142,MENDIZABAL,BRANDSEN,BRANDSEN,1980,-35.1414133,-58.2554858
27535,MERCEDES,MERCEDES,MERCEDES,6600,-34.6510849,-59.4254150
32631,MERIDIANO V,PATAGONES,CARMEN DE PATAGONES,8504,,
4562,MERIDIANO V OESTE,RIVADAVIA,,6239,-35.8727994,-63.3854099
16572,MERLO,MERLO,MERLO,1722,-34.6688042,-58.7159309
4891,MICAELA CASCALLARES,TRES ARROYOS,TRES ARROYOS,7507,-38.4934349,-60.4739952
32627,MIGLIORI,PATAGONES,CARMEN DE PATAGONES,8512,,
26312,MINISTRO RIVADAVIA,ALMIRANTE BROWN,ALMIRANTE BROWN,1852,-34.8383636,-58.3715210
4563,MIRA PAMPA,RIVADAVIA,,6403,-35.8703607,-63.3743087
2641,MIRAMAR,GENERAL ALVARADO,GENERAL ALVARADO,7607,-38.2697601,-57.8461227
2702,MIRAMONTE,AZUL,,7214,-36.3088519,-59.4361339
4547,MIRANDA,RAUCH,,7201,-36.5340911,-59.1334845
32978,MOCORREA,ALBERTI,ALBERTI,6634,,
2970,MOCTEZUMA,CARLOS CASARES,CARLOS CASARES,6531,-35.4771309,-61.4936333
33183,MOJON DE PALO,NECOCHEA,NECOCHEA,7630,,
2837,MOLINO GALILEO,BENITO JUAREZ,,7020,,
4151,MOLL,NAVARRO,NAVARRO,6627,-35.0782491,-59.6519455
3090,MONASTERIO,LEZAMA,LEZAMA,7136,-35.7640648,-57.9235192
4284,MONES CAZON,PEHUAJO,PEHUAJO,6469,-36.2279396,-62.0100212
4651,MONROE,SALTO,,2743,-34.4587443,-60.2892749
3947,MONSALVO,MAIPU,,7119,-36.8805399,-57.3601796
3764,MONTE CHINGOLO,LANUS,LANUS,1825,-34.7283237,-58.3505957
2838,MONTE CRESPO,BENITO JUAREZ,,7020,,
33256,MONTE DEL TORDILLO,DOLORES,DOLORES,7100,,
2568,MONTE FIORE,ADOLFO ALSINA,,8185,-37.4583000,-63.2208000
16377,MONTE GRANDE,ESTEBAN ECHEVERRIA,ESTEBAN ECHEVERRIA,1842,-34.8113403,-58.4786453
4126,MONTE HERMOSO,MONTE HERMOSO,MONTE HERMOSO,8153,-38.9832344,-61.3008156
32782,MONTE LAVALLE,ARRECIFES,ARRECIFES,2740,,
32663,MONTE PAQUETE,VILLARINO,VILLARINO,8146,,
3928,MONTE VELOZ,PUNTA INDIO,,1917,-35.4648648,-57.2824525
3584,MONTECARLO,PINAMAR,PINAMAR,7167,-37.0428760,-56.8085070
4966,MONTES DE OCA,VILLARINO,VILLARINO,8136,-38.9244412,-63.3552554
3640,MOORES,GENERAL VILLEGAS,,6230,-34.9523941,-62.9103643
28187,MOREA,9 DE JULIO,9 DE JULIO,6507,-35.5541230,-60.5625560
16529,MORENO,MORENO,MORENO,1744,-34.6376322,-58.7921363
16438,MORON,MORON,MORON,1708,-34.6509500,-58.6219100
3695,MORSE,JUNIN,JUNIN,6013,-34.7613449,-60.8430099
3204,MOURAS,DAIREAUX,DAIREAUX,6471,-36.3284967,-62.2216762
2523,MULCAHY,9 DE JULIO,,6501,-35.4932476,-60.7121572
16524,MUÑIZ,SAN MIGUEL,SAN MIGUEL,1663,-34.5521582,-58.7006194
4249,MUÑOZ,OLAVARRIA,,7404,-37.0775017,-60.7679731
21726,MUNRO,VICENTE LOPEZ,VICENTE LOPEZ,1605,-34.5306443,-58.5228248
4343,MUTTI,PERGAMINO,,2909,,
4079,NAHUEL RUCA,MAR CHIQUITA,,7613,-37.5818198,-57.5473897
2796,NAPALEOFU,BALCARCE,BALCARCE,7007,-37.6217316,-58.7497414
33091,NAPOSTA,BAHIA BLANCA,BAHIA BLANCA,8000,,
4152,NAVARRO,NAVARRO,NAVARRO,6605,-35.0037498,-59.2745438
33102,NAVIDAD,TORNQUIST,TORNQUIST,8162,,
21493,NECOCHEA,NECOCHEA,NECOCHEA,7630,-38.5452232,-58.7342491
2993,NECOL ESTACION FCGM,CARLOS TEJEDOR,,6077,-35.2059600,-62.2698243
3539,NEWTON,GENERAL BELGRANO,GENERAL BELGRANO,7223,-35.9313257,-58.7746005
4165,NICANOR OLIVERA,NECOCHEA,NECOCHEA,7637,-38.2846362,-59.2027543
3150,NICOLAS DESCALZI,CORONEL DORREGO,CORONEL DORREGO,8151,-38.4385190,-60.9887056
4967,NICOLAS LEVALLE,VILLARINO,VILLARINO,8134,-38.8508914,-62.8786895
2703,NIEVES,AZUL,,7316,-36.8289447,-59.9905110
2485,NORBERTO DE LA RIESTRA,25 DE MAYO,25 DE MAYO,6663,-35.2740746,-59.7712517
27602,NORDELTA,TIGRE,TIGRE,1670,-34.4166670,-58.6500000
32445,NORTHBEACH,LA COSTA,LA COSTA,7109,,
28194,NORUMBEGA,9 DE JULIO,9 DE JULIO,6501,-35.5353220,-60.7939190
28051,NUEVA ATLANTIS,LA COSTA,LA COSTA,7113,-36.7633260,-56.6767090
32713,NUEVA CASTILLA,TRENQUE LAUQUEN,TRENQUE LAUQUEN,6400,,
2868,NUEVA ESPAÑA,BOLIVAR,,6553,,
33385,NUEVA GRANADA,SALADILLO,SALADILLO,7260,,
28241,NUEVA PLATA,PEHUAJO,PEHUAJO,6451,-35.9186530,-61.8135320
4846,NUEVA ROMA,TORNQUIST,,8117,-38.5421750,-62.6304180
2662,NUEVA SUIZA,FLORENTINO AMEGHINO,,6077,-35.0711561,-62.2518587
3058,O HIGGINS,CHACABUCO,CHACABUCO,6748,-34.5841827,-60.6978683
4689,OCHANDIO,SAN CAYETANO,,7521,-38.3592914,-59.7933871
33100,OCHO CERROS,TORNQUIST,TORNQUIST,8160,,
33118,OJO DE AGUA,CORONEL PRINGLES,CORONEL PRINGLES,7531,,
2887,OLASCOAGA,BRAGADO,,6652,-35.2369781,-60.6107537
4250,OLAVARRIA,OLAVARRIA,OLAVARRIA,7400,-36.8962059,-60.3198967
2905,OLIDEN,BRANDSEN,BRANDSEN,1981,-35.1846771,-57.9492455
4754,OLIVEIRA CESAR,SAN PEDRO,,2931,,
3897,OLIVERA,LUJAN,LUJAN,6608,-34.6269608,-59.2543259
21727,OLIVOS,VICENTE LOPEZ,VICENTE LOPEZ,1636,-34.5054245,-58.4805069
3177,OMBU,CORONEL SUAREZ,CORONEL SUAREZ,7545,-37.1290194,-62.0236866
4968,OMBUCTA,VILLARINO,VILLARINO,8142,-38.9058819,-62.5431721
3898,OPEN DOOR,LUJAN,LUJAN,6708,-34.4919014,-59.0747719
2971,ORDOQUI,CARLOS CASARES,,6537,-35.8812653,-61.1598670
4892,ORENSE,TRES ARROYOS,TRES ARROYOS,7503,-38.6826248,-59.7754707
3151,ORIENTE,CORONEL DORREGO,CORONEL DORREGO,7509,-38.7397575,-60.6108589
4344,ORTIZ BASUALDO,PERGAMINO,,2703,-34.0294819,-60.6548894
2486,ORTIZ DE ROSAS,25 DE MAYO,25 DE MAYO,6660,,
3585,OSTENDE,PINAMAR,PINAMAR,7167,-37.1334648,-56.8757439
2924,OTAMENDI,CAMPANA,CAMPANA,2802,-34.2284355,-58.9064064
33497,OTEGUI,AYACUCHO,AYACUCHO,7150,,
3178,OTOÑO,CORONEL SUAREZ,CORONEL SUAREZ,7545,-37.0065865,-61.8510060
2704,PABLO ACOSTA,AZUL,,7301,-37.1602547,-59.6515377
16473,PABLO NOGUES,MALVINAS ARGENTINAS,MALVINAS ARGENTINAS,1613,-34.4790933,-58.6989742
16490,PABLO PODESTA,TRES DE FEBRERO,TRES DE FEBRERO,1657,-34.5875970,-58.6037870
2839,PACHAN,BENITO JUAREZ,,7020,,
33413,PAGO DE ORO,LAS FLORES,LAS FLORES,7200,,
2597,PALANTELEN,ALBERTI,,6434,-35.1669053,-60.3351111
3059,PALEMON HUERGO,CHIVILCOY,CHIVILCOY,6628,-34.7992905,-60.2069591
2941,PALMITAS,CAÑUELAS,,7221,-35.2178074,-58.5713379
2860,PALO BLANCO,BERISSO,,1923,,
2808,PANAME,BARADERO,,2931,,
18486,PANCHO DIAZ,PUNTA INDIO,PUNTA INDIO,1921,-35.5500000,-57.4333000
33376,PANELO,25 DE MAYO,25 DE MAYO,6663,,
33257,PANELO,DOLORES,DOLORES,7100,,
3670,PAPIN,GUAMINI,,6411,,
4755,PARADA KILOMETRO 158,SAN PEDRO,,2935,,
3796,PARADA KILOMETRO 76,GENERAL LAS HERAS,GENERAL LAS HERAS,1739,-35.0022932,-58.9995340
32786,PARADA LIBERTAD,LUJAN,LUJAN,6703,,
28167,PARADA ORLANDO,EXALTACION DE LA CRUZ,EXALTACION DE LA CRUZ,2812,-34.3278870,-59.0765040
3491,PARADA ROBLES,EXALTACION DE LA CRUZ,EXALTACION DE LA CRUZ,6703,-34.3736267,-59.1393540
3004,PARADA TATAY,CARMEN DE ARECO,,6725,-34.3292589,-59.9101694
3770,PARAGUIL,LAPRIDA,LAPRIDA,7412,-37.6944413,-60.9821008
3216,PARAJE LA VASCA,DOLORES,DOLORES,7100,-36.4799404,-57.6133953
2867,PARAJE MIRAMAR,BOLIVAR,,6550,-36.0105070,-61.1867673
28053,PARAJE PAVON,GENERAL LAVALLE,GENERAL LAVALLE,7109,-36.7107141,-56.7420002
4345,PARAJE SANTA ROSA,PERGAMINO,,2711,-33.8007468,-60.8386385
3930,PARAJE STARACHE,MAGDALENA,,1915,,
28227,PARDO,LAS FLORES,LAS FLORES,7212,-36.2428510,-59.3662570
2705,PARISH,AZUL,,7316,-36.5186631,-59.6336733
32358,PARQUE INDUSTRIAL COMIRSA,RAMALLO,RAMALLO,2916,-33.3792390,-60.1587430
28152,PARQUE LAS ACACIAS TTE ORIGONE,BRANDSEN,BRANDSEN,1982,-35.1034620,-58.2770160
2840,PARQUE MUÑOZ,BENITO JUAREZ,,7020,,
28160,PARQUE SAKURA,EXALTACION DE LA CRUZ,EXALTACION DE LA CRUZ,2812,-34.3996610,-59.0370070
27994,PARQUE SICARDI,LA PLATA,LA PLATA,1907,-34.9881270,-57.8552690
3047,PARQUE TAILLADE,CASTELLI,,7114,,
3217,PARRAVICINI,DOLORES,DOLORES,7100,-36.4572000,-57.7583000
32851,PASICOTT,LINCOLN,LINCOLN,6075,,
3179,PASMAN,CORONEL SUAREZ,CORONEL SUAREZ,7547,-37.2238579,-62.1636543
3032,PASO ALSINA,PATAGONES,,8142,,
4969,PASO CRAMER,VILLARINO,,8134,,
33130,PASO DE LOS CHILENOS,CORONEL SUAREZ,CORONEL SUAREZ,7540,,
4893,PASO DEL MEDANO,TRES ARROYOS,,7511,,
16530,PASO DEL REY,MORENO,MORENO,1742,-34.6572065,-58.7624133
3126,PASO MAYOR,CORONEL ROSALES,,8115,,
33317,PASO SAN JUAN,ROQUE PEREZ,ROQUE PEREZ,7245,,
3587,PASOS,GENERAL MADARIAGA,,7163,,
3832,PASTEUR,LINCOLN,LINCOLN,6077,-35.1389035,-62.2404675
2525,PATRICIOS,9 DE JULIO,9 DE JULIO,6503,-35.4408112,-60.7185860
2869,PAULA,BOLIVAR,,6557,-36.5034306,-61.0246412
28155,PAVON,EXALTACION DE LA CRUZ,EXALTACION DE LA CRUZ,2815,-34.3581119,-59.0310011
3618,PAZOS KANKI,GENERAL PINTO,,6058,-34.7747645,-62.0620873
28213,PEARSON,COLON,COLON,2711,-33.6531870,-60.8913400
2487,PEDERNALES,25 DE MAYO,25 DE MAYO,6665,-35.2692070,-59.6300735
4286,PEDRO GAMEN,PEHUAJO,,6451,-35.6475128,-61.8398618
2584,PEDRO LASALLE,ADOLFO GONZALES CHAVES,,7515,-37.9838490,-60.5812070
4970,PEDRO LURO,VILLARINO,VILLARINO,8148,-39.5016212,-62.6863403
3091,PEDRO NICOLAS ESCRIBANO,CHASCOMUS,CHASCOMUS,7135,-35.5635870,-57.6850498
4287,PEHUAJO,PEHUAJO,PEHUAJO,6450,-35.8116341,-61.8964424
4299,PEHUELCHES,TRES LOMAS,TRES LOMAS,6409,-36.3407350,-62.8754437
3127,PEHUEN CO,CORONEL ROSALES,CORONEL ROSALES,8109,-39.0012207,-61.5484428
4847,PELICURA,TORNQUIST,TORNQUIST,8117,-38.1947254,-62.6913031
4300,PELLEGRINI,PELLEGRINI,PELLEGRINI,6346,-36.2660942,-63.1642570
4548,PEÑAFLOR,RAUCH,,7225,,
16592,PEREYRA,BERAZATEGUI,BERAZATEGUI,1894,-34.8348070,-58.0955529
3746,PEREYRA IRAOLA PARQUE,BERAZATEGUI,,1894,-34.8446898,-58.1339443
4532,PEREZ MILLAN,RAMALLO,RAMALLO,2933,-33.7676201,-60.0934296
16357,PERGAMINO,PERGAMINO,PERGAMINO,2700,-33.8967743,-60.5695648
32745,PERISEE,GENERAL PINTO,GENERAL PINTO,6050,,
33414,PIAMMISTEGUY,LAS FLORES,LAS FLORES,7200,,
3641,PICHINCHA,GENERAL VILLEGAS,,6051,-34.5798023,-62.3522037
4436,PIEDRA ANCHA,PUAN,,8117,,
3642,PIEDRITAS,GENERAL VILLEGAS,GENERAL VILLEGAS,6241,-34.7696838,-62.9854698
3855,PIERES,LOBERIA,,7633,-38.3970903,-58.6716428
4894,PIERINI,TRES ARROYOS,,7517,,
4614,PIGUE,SAAVEDRA,SAAVEDRA,8170,-37.6054649,-62.4029007
4380,PILA,PILA,PILA,7116,-36.0018915,-58.1435386
26304,PILAR,PILAR,PILAR,1629,-34.4648819,-58.9122314
27941,PILAR SUR,PILAR,PILAR,1629,-34.4774970,-58.9149390
3167,PILLAHUINCO,CORONEL PRINGLES,CORONEL PRINGLES,7530,-38.0972344,-61.3517412
3588,PINAMAR,PINAMAR,PINAMAR,7167,-37.1145897,-56.8685150
3932,PIÑEIRO,MAGDALENA,,1921,,
2665,PIÑEYRO,AVELLANEDA,AVELLANEDA,1870,-34.6685498,-58.3886029
3180,PIÑEYRO,CORONEL SUAREZ,CORONEL SUAREZ,7540,-37.4226241,-61.7345563
34371,PINZON,PERGAMINO,PERGAMINO,2703,-33.9943400,-60.7302920
3933,PIPINAS,PUNTA INDIO,PUNTA INDIO,1921,-35.5311546,-57.3253288
32880,PIRIS,SALTO,SALTO,2741,,
2870,PIROVANO,BOLIVAR,BOLIVAR,6551,-36.5097084,-61.5537109
4583,PIRUCO,ROJAS,,2705,,
2598,PLA,ALBERTI,ALBERTI,6634,-35.1235237,-60.2223320
2642,PLA Y RAGNONI,GENERAL ALVARADO,,7607,,
16593,PLATANOS,BERAZATEGUI,BERAZATEGUI,1885,-34.7803258,-58.1734610
4502,PLAYA CHAPADMALAL,GENERAL PUEYRREDON,GENERAL PUEYRREDON,7609,-38.1757779,-57.6513390
32648,PLAYA CHICA,PATAGONES,CARMEN DE PATAGONES,8504,,
3556,PLAYA LAS MARGARITAS,LA COSTA,,7109,-36.7212921,-56.6776091
3784,PLAZA MONTERO,LAS FLORES,,7201,-36.1480226,-59.1459057
28224,PLOMER,GENERAL LAS HERAS,GENERAL LAS HERAS,1741,-34.7929640,-59.0293060
4584,PLUMACHO,ROJAS,,2703,,
2569,POCITO,ADOLFO ALSINA,,6430,,
4631,POLVAREDAS,SALADILLO,SALADILLO,7267,-35.5939072,-59.5079735
28223,PONTAUT,GENERAL LA MADRID,GENERAL LA MADRID,7535,-37.7315580,-61.3247000
16574,PONTEVEDRA,MERLO,MERLO,1761,-34.7441368,-58.6941795
2663,PORVENIR,FLORENTINO AMEGHINO,FLORENTINO AMEGHINO,6063,-34.9501429,-62.2227841
4251,POURTALE,OLAVARRIA,,7404,-37.0193279,-60.5911043
33486,POZO DEL FUEGO,AYACUCHO,AYACUCHO,7150,,
32646,POZO DEL MEDANO,PATAGONES,CARMEN DE PATAGONES,8504,,
4399,PRESIDENTE DERQUI,PILAR,PILAR,1635,-34.4900856,-58.8459167
2599,PRESIDENTE QUINTANA,ALBERTI,,6621,-35.2215553,-60.1899024
4869,PRIMERA JUNTA,TRENQUE LAUQUEN,,6422,-35.9172094,-62.6372957
4437,PUAN,PUAN,PUAN,8180,-37.5439949,-62.7683372
2488,PUEBLITOS,25 DE MAYO,,6661,-35.6373053,-60.1083356
28041,PUEBLO DARWIN,CORONEL ROSALES,CORONEL ROSALES,8170,-38.9981956,-61.5855547
28148,PUEBLO NUEVO,LUJAN,LUJAN,6700,-34.5710590,-59.1813916
3105,PUENTE BATALLA,CHIVILCOY,,6620,,
2817,PUENTE CAÑETE,ARRECIFES,,2740,-34.0526500,-60.1393400
33169,PUENTE CARUCHO,TRES ARROYOS,TRES ARROYOS,7500,,
4674,PUENTE CASTEX,SAN ANTONIO DE ARECO,,2760,-34.1397238,-59.2821241
